life_id,tool_diameter_mm,p_mean,p_std,p_slope,i_mean,i_std,i_slope,rpm_mean,rpm_std,rpm_slope,v_mean,v_std,v_slope,ne_mean,ne_std,ne_slope,pz_mean,pz_std,pz_slope,target_rul
5,12.0,7.2746555311287455,0.9448863531973737,0.05884880261154254,20.42721813916327,1.152277025281129,0.042789233689713005,7614.481852529595,91.70812159215623,1.338884275671528,287.0592029855973,3.4573147328212497,0.05047474805347876,7.2746555311287455,0.9448863531973737,0.05884880261154254,1520.520252714644,197.49647669260372,12.300348220745636,9.643916657813705
5,12.0,7.7890295486952414,0.9532330935844163,0.06901638643070382,20.145459678802464,1.312325165673132,0.045425307734819925,7705.524291343527,97.7841815991132,-0.878723488886602,290.49142206891025,3.686376798588771,-0.03312709508667529,7.7890295486952414,0.9532330935844163,0.06901638643070382,1608.7971534348846,196.88700343618905,14.255096265320727,10.092941007370884
5,12.0,7.773669281268279,0.9022102520979658,0.0671404428747564,20.963748722593692,1.3028927247197635,0.03759395801623556,7652.229968734261,98.4449237030052,-0.7191371125738968,288.4822734402625,3.711286189062826,-0.027110830437431163,7.773669281268279,0.9022102520979658,0.0671404428747564,1616.8069923806975,187.64624418798985,13.964208353063922,20.82021682727588
5,12.0,7.88120508958241,0.9970205258914079,0.0745998316017047,20.788897331798385,1.3469752582501984,0.047813951473799535,7569.024604473352,103.1599261567761,-1.5097699390643706,285.34550510704645,3.88903759390792,-0.056916985790104034,7.88120508958241,0.9970205258914079,0.0745998316017047,1657.1920598417983,209.6449058520923,15.686211333250649,0.6819776414190888
5,12.0,8.126377300773616,0.9940014117400761,0.06404350268332029,21.223649986374717,1.358070102492387,0.04903214006845036,7645.711999616217,109.34807665252258,-2.9784932345989725,288.2365517934916,4.122325371548862,-0.11228654957499638,8.126377300773616,0.9940014117400761,0.06404350268332029,1691.6058529445206,206.91367674677835,13.331446470232105,5.437645679845597
6,10.0,2.7962430623548187,0.11059410941482806,0.007530809011863513,11.67421849309247,0.20100472452259205,0.004034252966078355,7481.4690816448065,15.87605709454256,4.477888503905115,235.03728304954498,0.4987610433618702,0.140677016274625,2.7962430623548187,0.11059410941482806,0.007530809011863513,713.8211502637345,28.232314800417917,1.9224547478136171,167.43479738114362
6,10.0,2.936692607444194,0.11080675159419268,0.0008223297306143916,11.667302385034958,0.2522602237223375,0.006510639566650845,7471.68721160751,19.102854261608293,-1.3895716949723076,234.7299765390696,0.6001338661086508,-0.043654682285613186,2.936692607444194,0.11080675159419268,0.0008223297306143916,750.6563884367099,28.323630384485497,0.21019805209519604,173.14437432799838
6,10.0,2.933058050888385,0.14748021022387642,0.01921336014256293,12.187425916343448,0.1580579004724922,1.28646730228393e-05,7513.191000728912,14.921488481356178,-1.8877573660130018,236.03385652906897,0.46877238593653286,-0.05930564672826465,2.933058050888385,0.14748021022387642,0.01921336014256293,745.5857631662672,37.4895904492532,4.884051913170353,156.4995347281305
6,10.0,3.3585002827169914,0.18679046613745365,0.0007698354454764951,12.488316280059037,0.11862077631446225,0.003771979573802131,7584.3638038943645,12.274165071463269,-2.8198865777085675,238.26981608466875,0.38560426817457444,-0.08858934956485699,3.3585002827169914,0.18679046613745365,0.0007698354454764951,845.7219645958565,47.036708855580265,0.19385639141206257,162.13214158086947
6,10.0,3.05128671046147,0.20113090042533155,0.0019340445148014465,12.423666928659086,0.22408678128089665,0.007929150596873387,7543.617761727742,16.869295748741393,0.12853074210503856,236.9897414173335,0.529964555954795,0.004037912351576334,3.05128671046147,0.20113090042533155,0.0019340445148014465,772.5110864832475,50.92141943928568,0.4896527174302381,155.92209725576006
6,10.0,3.2573938051285736,0.2103305961826252,0.02435741160740434,12.442619885793187,0.3705558007131321,0.010576130602022917,7503.056586895408,23.864659362555244,-2.1728871219503163,235.71547452859122,0.7497303853382643,-0.06826326219398983,3.2573938051285736,0.2103305961826252,0.02435741160740434,829.1506049765434,53.53842719149431,6.200037139551455,154.6088211962502
6,10.0,3.4066221023361436,0.2669111481052119,0.01653799907633469,12.87812741663945,0.25485396680067385,0.005495300894654367,7572.820023790747,27.268690628340437,0.5837387935018931,237.90715753698692,0.8566711815100715,0.018338695052809165,3.4066221023361436,0.2669111481052119,0.01653799907633469,859.1474432978814,67.31478385143981,4.170870497773123,148.8617665128199
6,10.0,3.520411591051223,0.2503121106156804,0.016376299578945992,12.576009322817491,0.3139506995474494,0.008484989889968791,7509.04494673238,33.33004781627784,-0.685952482630185,235.90360440130002,1.04709433363415,-0.021549832801426697,3.520411591051223,0.2503121106156804,0.016376299578945992,895.3856215937893,63.66467640482589,4.165167281909257,141.10327080250462
6,10.0,3.543775637883298,0.23124877573749322,0.008866172559679837,13.563142836981534,0.33751786881390566,-0.002680891509985144,7494.0517211812,19.494787490198792,0.9295671689492044,235.43257832884802,0.6124468116250273,0.029203213889890826,3.543775637883298,0.23124877573749322,0.008866172559679837,903.1313328948253,58.9337577778609,2.2595443559970856,145.6679450510385
6,10.0,3.7211011640741987,0.28511048299209585,0.017531541847575542,14.12695200566139,0.3545157998569936,0.00967528390451678,7555.888933288673,33.869854854656715,-1.706528505637225,237.37525164160112,1.0640528718954212,-0.05361217416451474,3.7211011640741987,0.28511048299209585,0.017531541847575542,940.56169840969,72.06576448565093,4.431348691913017,141.02009817811538
6,10.0,3.8761437863149144,0.3459872437438602,0.017723882898205964,13.856958188498291,0.48486237605727994,0.013673189832082893,7562.222088119054,35.86947147463382,1.1835850310632785,237.57421356849284,1.1268726807285825,0.03718342038487243,3.8761437863149144,0.3459872437438602,0.017723882898205964,978.9304305614176,87.3799993392242,4.476213802495739,135.82515917426363
6,10.0,4.005408529929374,0.33138007652981716,0.02679158098215216,14.79868518279023,0.44769504486937367,0.01580859372016395,7494.486052984944,35.56451037876503,0.6947771929013771,235.44622326488664,1.1172920453444617,0.021827069251007046,4.005408529929374,0.33138007652981716,0.02679158098215216,1020.7193322671715,84.44732863444601,6.827439559820979,128.7880656365246
6,10.0,3.9609144987510145,0.32084549660751427,0.011380569122884442,14.414284534112303,0.44310724813172303,0.004992573067372093,7525.195753592056,44.862858279277795,-0.32706884308856077,236.41099696309908,1.4094082598921913,-0.010275170746651354,3.9609144987510145,0.32084549660751427,0.011380569122884442,1005.2614852013671,81.4290792041948,2.888334959645083,122.99435027216417
6,10.0,4.2769232992822,0.3896929277728034,0.01529789063607085,15.253341153879296,0.43050534579656086,0.017390013014386627,7542.84800792645,33.01223950742867,2.278925885462653,236.9655588884614,1.0371100911508464,0.07159456819845086,4.2769232992822,0.3896929277728034,0.01529789063607085,1082.9227638001169,98.67077636110741,3.8734465990320976,123.75112338730858
6,10.0,4.402133616700253,0.3486924170161311,0.023350666324023314,14.741065214593874,0.5509801392047619,0.0076945262833003104,7530.632099543384,33.407741257590025,-1.342604763414907,236.58178480812978,1.0495351450787345,-0.04217917261418934,4.402133616700253,0.3486924170161311,0.023350666324023314,1116.4342902232547,88.43261131847258,5.922011200387454,120.94021157592013
6,10.0,4.463860621421462,0.37934494839585053,0.015846631079216224,14.797950577218536,0.5495233186915154,0.0069514963472713555,7533.165389521528,37.53654907111743,0.8730398506270903,236.66137045997723,1.179245468029353,0.027427355810211974,4.463860621421462,0.37934494839585053,0.015846631079216224,1131.7083001958777,96.17411096501777,4.01754567255735,119.02625813269992
6,10.0,4.487622011928548,0.435833672149057,0.02523483797042307,15.86083027676689,0.578973583572059,0.008016016934984875,7502.047619281038,46.150815918007304,-0.45306824923479627,235.68377687614108,1.4498706424518664,-0.014233558833708254,4.487622011928548,0.435833672149057,0.02523483797042307,1142.4516540110255,110.95384109821885,6.424244800782721,113.7626393449829
6,10.0,4.643387984695651,0.4282099944271317,0.026554180207574475,16.516460187842814,0.633067928220376,0.010051148930802153,7532.704714634393,39.406380275484864,-0.36612071051130196,236.6468979315661,1.2379879477802898,-0.011502021344693816,4.643387984695651,0.4282099944271317,0.026554180207574475,1177.2952931853179,108.56934906054728,6.732608060280627,112.97262143240143
6,10.0,5.063369542654095,0.48132353128116867,0.02737340259425854,16.64656890258054,0.6096933712466813,0.01765012746132274,7557.780973027657,48.15853239936439,1.6364706377789504,237.43469182304403,1.512944915935092,0.051411241334617545,5.063369542654095,0.48132353128116867,0.02737340259425854,1279.5188867584025,121.63096999487104,6.9172880468519224,108.99795083891351
6,10.0,4.948753492319218,0.42700040659267646,0.02940997739060159,15.811084781421789,0.6571937681884905,0.02287513700678169,7565.987774403041,43.867040343759385,2.298551587017174,237.69251609214783,1.3781237167868154,0.07221112779670315,4.948753492319218,0.42700040659267646,0.02940997739060159,1249.1988154311182,107.78641589888468,7.423871278942589,101.6682181000702
6,10.0,4.8271826336588575,0.5317968408493882,0.040306135388082726,16.812693666695584,0.6999609068724586,0.026074726516429916,7515.592476202362,59.46466471977184,-0.7586200563929051,236.10930110612063,1.8681375383181538,-0.023832751960298253,4.8271826336588575,0.5317968408493882,0.040306135388082726,1226.6816964121003,135.13999788014343,10.242578805474565,97.26865538555276
6,10.0,5.182695798702683,0.47931985510922404,0.04177950952733951,16.890866489763628,0.6561002537985703,0.021997403458162392,7494.282602606042,57.5829439943451,2.527521418062764,235.43983168272936,1.8090215382470705,0.07940442718776836,5.182695798702683,0.47931985510922404,0.04177950952733951,1320.7694963917677,122.15091686485889,10.647181293513702,93.23234644324326
6,10.0,5.2170357679322334,0.5408258180886165,0.016006313003221934,17.23819981577237,0.7083926273580838,0.015449011214555525,7541.157466023245,55.237592807932,0.6949327951771593,236.9124489482245,1.7353401576738359,0.02183195764067184,5.2170357679322334,0.5408258180886165,0.016006313003221934,1321.256639174511,136.96852668307272,4.053728643036398,98.98312922149171
6,10.0,5.252882630227174,0.537923848244836,0.0320665186879823,17.449237732239908,0.7295471675687534,0.018331038635153885,7504.111814109403,63.67533767525092,2.3595295878222844,235.74862546922475,2.0004197305541767,0.07412680819030242,5.252882630227174,0.537923848244836,0.0320665186879823,1336.9026317176724,136.9061254565129,8.161197620768741,90.87598497511468
6,10.0,5.569301678168471,0.5418689946556524,0.03535572612210544,18.159745075759115,0.7415846778872633,0.02531452088723628,7533.063199680427,59.78030098233354,-1.2064736394899884,236.6581600714365,1.8780535439548576,-0.037902487225714876,5.569301678168471,0.5418689946556524,0.03535572612210544,1411.9863882540153,137.38017598685457,8.963745711054239,81.37243452935418
6,10.0,5.520727137045898,0.5327251245034754,0.03221634282326982,18.03822437111435,0.753925706252782,0.022751696444115496,7504.391976423934,57.33804978437381,-1.1198675198103585,235.75742702791618,1.8013279597375458,-0.03518167573230044,5.520727137045898,0.5327251245034754,0.03221634282326982,1405.0188466958928,135.57794497996326,8.199023011764139,80.39338145878982
6,10.0,5.479008031164078,0.5662896880408702,0.03356657839119779,18.280064455006936,0.7517042783227801,0.018396967699158693,7528.048759976929,64.47462618698916,-0.9746478402724006,236.50062680209274,2.025530119719932,-0.030619464948369316,5.479008031164078,0.5662896880408702,0.03356657839119779,1390.0194951489054,143.66719336809618,8.515811271642878,78.77624740013542
6,10.0,5.709783384110117,0.5881174180815194,0.037627691508363585,18.37159301672491,0.842329860049815,0.01686658590767638,7517.618238547906,64.81188202305538,-0.8361345796624817,236.17294230714742,2.0361253242895914,-0.026267942528800423,5.709783384110117,0.5881174180815194,0.037627691508363585,1450.576851437393,149.41188749302063,9.559357089965383,73.76302505491503
6,10.0,5.936447959076002,0.6041640763804539,0.03857007166032271,18.312162944427417,0.8331128696780189,0.02254900542928192,7521.807063715628,64.4906011530411,4.039550495970745,236.30453813088832,2.0260319880798336,0.12690622161946696,5.936447959076002,0.6041640763804539,0.03857007166032271,1507.3213589629386,153.40308260499236,9.793312976230412,70.71319384023775
6,10.0,6.257050556127999,0.6430157782409525,0.051464730015977254,19.48410840033105,0.8847155812647285,0.02947631879781209,7492.034397233074,64.72229287000336,-0.9533367621066051,235.3692022278946,2.033310798038896,-0.029949957682311908,6.257050556127999,0.6430157782409525,0.051464730015977254,1595.0388997970058,163.9167160752893,13.119319654951344,72.37747779752408
6,10.0,6.101133173788067,0.6288647127591581,0.04148149166388213,20.060898336728055,0.9464262184297971,0.028241000361333108,7443.799766566821,65.64639935577682,1.2677369567764822,233.85386661439742,2.062342459507302,0.03982713110093278,6.101133173788067,0.6288647127591581,0.04148149166388213,1565.3706980645952,161.3481244155169,10.642926438915238,66.85531005338427
6,10.0,6.455145964544597,0.6811679626471617,0.04166214510334173,19.624824159791405,1.0027578498868135,0.03759918233191236,7498.440561131036,60.25615226994803,-1.3866989821943316,235.5704578022899,1.8930028530485667,-0.04356443335202155,6.455145964544597,0.6811679626471617,0.04166214510334173,1644.13127811526,173.49407111621457,10.611384506874295,65.65012213398742
6,10.0,6.554497711145292,0.6727217155027783,0.04574963297441251,19.611017766265093,0.9015770668263303,0.02620144294679231,7505.701724479915,71.98832652536812,-2.274963824131187,235.79857397662346,2.2615799775631973,-0.07147009637073079,6.554497711145292,0.6727217155027783,0.04574963297441251,1667.8212087393938,171.17704424356793,11.641198384587693,67.28365012478346
6,10.0,6.279473026227356,0.7327386917900077,0.05308326511791498,20.080761045805883,0.9185938513809873,0.030153499323078335,7492.399012233703,69.5035539845583,1.2500008676704608,235.3806569459682,2.1835185459626993,0.039269935428543866,6.279473026227356,0.7327386917900077,0.05308326511791498,1600.6769054949523,186.77967033413668,13.53125591711649,52.54123231352347
6,10.0,6.392103520670455,0.7649305812316558,0.04955368466253714,20.417952930935943,0.9360298937511078,0.02779108518450108,7518.0620739272845,71.3235203636967,0.7258149767820596,236.18688580682002,2.2406944760275156,0.02280214998923965,6.392103520670455,0.7649305812316558,0.04955368466253714,1623.8251752636165,194.31999671411936,12.58842576968503,56.25583835490541
6,10.0,6.3566381883147915,0.7453186109374269,0.04824221783134602,20.47260282233989,0.9546032526890915,0.029803959360512708,7554.2826244310345,72.52774697914175,0.6875800553272264,237.32478796053562,2.2785263709109103,0.02160096450570878,6.3566381883147915,0.7453186109374269,0.04824221783134602,1607.0731362554075,188.43002890908255,12.196505450421338,50.24041103208204
6,10.0,6.69090736238571,0.794955087377525,0.033270072984464924,20.881392579079442,0.9985855663578025,0.04100291338083816,7504.711791199694,66.25782342521188,-3.181050228952599,235.76747430541656,2.0815509131549534,-0.09993564029977614,6.69090736238571,0.794955087377525,0.033270072984464924,1702.7558314642367,202.30655387546685,8.46683532132165,45.83411676523971
6,10.0,7.00941311951823,0.8060537318983825,0.05413124449110876,22.695787460434207,0.9441616999638459,0.04360307508554023,7524.67292130985,79.88995916982508,-3.195849719710801,236.39457170253073,2.5098170882351103,-0.10040058001420452,7.00941311951823,0.8060537318983825,0.05413124449110876,1779.079714657388,204.58686324980954,13.739210025319526,39.689462770318606
6,10.0,6.920951995746838,0.8278444457406597,0.04330512108527605,21.849613094263084,1.0510270144496148,0.030247612488471676,7521.324818498023,80.69080612043257,-0.6363545000970653,236.28938795055973,2.534976437201893,-0.019991666225837455,6.920951995746838,0.8278444457406597,0.04330512108527605,1757.4090963056583,210.21116172526752,10.9962926716803,36.64396410480447
6,10.0,7.009028391584517,0.8590641861099535,0.05784774031029225,22.499229599733194,1.0865279251740187,0.04015960055440178,7555.268529434107,79.97638578940868,0.5376804273144303,237.35576107968353,2.512532260566694,0.01689172880430035,7.009028391584517,0.8590641861099535,0.05784774031029225,1771.7779487723892,217.15862691570922,14.623046867829423,32.55790691565846
6,10.0,7.201712136483518,0.8527682322377655,0.055611739396486164,22.205806769277764,1.1129640580479836,0.038808259793403646,7556.623819209123,80.79359316399716,1.1175079693159216,237.39833876369028,2.53820558741136,0.03510754826730947,7.201712136483518,0.8527682322377655,0.055611739396486164,1820.1590223389574,215.5284413561015,14.055297864196822,31.31443267103332
6,10.0,7.209775504625955,0.9017202412369285,0.06164403585721959,22.898263489490255,1.1120458666607222,0.03750531794768806,7545.75904584045,90.46822194207633,-0.6833092890358061,237.05701184171087,2.8421430143655795,-0.02146679442564553,7.209775504625955,0.9017202412369285,0.06164403585721959,1824.8206493314212,228.22870352530146,15.602331788029348,33.7988389083621
6,10.0,7.551478496099512,0.885713478248637,0.05965862788361508,22.246442888990902,1.1699747581959805,0.024615748716924953,7497.531818131787,92.83999541004009,-0.699743068842297,235.54190879898547,2.9166544753949206,-0.02198307684475337,7.551478496099512,0.885713478248637,0.05965862788361508,1923.601248186549,225.61933443560136,15.196946018093588,17.492634193247472
6,10.0,7.637652072073483,0.9554261051821283,0.05334731720158159,23.525018117145816,1.2357932516824068,0.03930701948227261,7454.201743313887,95.62180931742795,1.166111029146767,234.18065435171135,3.0040477367459566,0.03663445842437516,7.637652072073483,0.9554261051821283,0.05334731720158159,1956.8615759188997,244.7920664908193,13.668247024741921,19.867190375937092
6,10.0,7.600549666528152,0.8964665360233149,0.06770584534134746,23.088148080194905,1.2302783096423338,0.03855640643323772,7472.54803390951,87.20395980460653,-0.9128845848595506,234.7570200692697,2.7395931948609147,-0.028679115053701323,7.600549666528152,0.8964665360233149,0.06770584534134746,1942.5744110107019,229.12197533231463,17.304490912698462,21.721459762552634
6,10.0,7.586893964872018,1.0061488922218222,0.06716205388406873,23.481067069718346,1.2993077828623252,0.03809495072491621,7520.720314387617,83.49994961269704,-0.10295106912820291,236.27039689383656,2.623228282783669,-0.003234303224523772,7.586893964872018,1.0061488922218222,0.06716205388406873,1926.6638727358734,255.50781785174263,17.055557048286502,6.460770136862613
6,10.0,8.014259934073092,0.9735596690684242,0.05309108354589553,23.37334316187449,1.2534563900549076,0.04371175983056693,7518.261672024072,96.11601877401529,1.9085302501601518,236.1931563659654,3.0195737847274504,0.05995824613057023,8.014259934073092,0.9735596690684242,0.05309108354589553,2035.8574458412002,247.31275470825895,13.486694795754659,12.48130501897288
6,10.0,8.027436545807866,0.9768990370254145,0.05863542801537679,24.00178366915289,1.2959488514969333,0.03795446242871432,7595.676990489162,104.11258252116582,0.9031774805887252,238.62523032361779,3.270793243947556,0.02837415737905277,8.027436545807866,0.9768990370254145,0.05863542801537679,2018.4210701243746,245.6317889857416,14.743309733641368,2.3507767708326552
6,10.0,8.066835084561243,1.0582632827814302,0.06901278813495765,23.7725530609353,1.3308324267157796,0.03734511270836939,7505.834240135051,88.72626833306202,-1.290577516169253,235.80273707871,2.7874179277558437,-0.040544688436854874,8.066835084561243,1.0582632827814302,0.06901278813495765,2052.6059666224905,269.27506335811177,17.56030205330181,4.772501503743765
6,10.0,8.048046277246035,0.9780864544466102,0.06349840404192397,24.86871033042601,1.2540326962261577,0.03183922200944715,7494.778944030291,99.53181905630414,1.988694971313285,235.4554247084503,3.126884315457137,0.062476695121087805,8.048046277246035,0.9780864544466102,0.06349840404192397,2050.845833060273,249.24117734583015,16.181000065014448,4.330764215548293
7,10.0,1.918297725405371,0.09723443606887086,0.005842383109470066,10.358029932495539,0.1253221427055882,-0.0031123545642464502,6889.782497744078,10.650099037625457,-0.9894394515898672,216.4489007974433,0.3345827289660786,-0.03108415712286641,1.918297725405371,0.09723443606887086,0.005842383109470066,531.7553616593917,26.95354951047718,1.6195184418896555,188.25719823302168
7,10.0,1.9858493284579972,0.15485832948810566,0.003782053817801818,10.007670866084963,0.2550627868818436,0.008647383683753122,6919.089451706376,19.428338757813563,-0.31691288272547075,217.36960591011382,0.6103592631300093,-0.009956111841983025,1.9858493284579972,0.15485832948810566,0.003782053817801818,548.1491269609738,42.745165453943635,1.0439510534050738,186.2252150968587
7,10.0,2.403495936987501,0.14603253697978016,0.01865279715438849,11.520832505946697,0.1817674546917569,-0.0007046040031375165,6827.138376667349,15.285255506485342,-2.7865797920365667,214.4808776917909,0.48020046407417283,-0.08754298603303852,2.403495936987501,0.14603253697978016,0.01865279715438849,672.3664961240952,40.85190396962911,5.21803081611571,180.64263313687854
7,10.0,2.554008452529357,0.17993257738146018,0.004270989971511517,10.8807884611381,0.29511064313154584,0.0012715479211642846,6803.9357948440165,18.01278604576025,-0.8072385018100928,213.7519470857859,0.5658883631204514,-0.025360145469814185,2.554008452529357,0.17993257738146018,0.004270989971511517,716.9081229012658,50.50693006578709,1.1988634573131887,175.7776689914069
7,10.0,2.313282703091831,0.18557174284719316,0.005989578893438549,11.335992344845367,0.24944316951285767,0.011419101128597134,6842.9754451928175,14.35108985012711,-1.4940526915539958,214.978413873131,0.45085278444166377,-0.046937049598620904,2.313282703091831,0.18557174284719316,0.005989578893438549,645.632087821713,51.79266313408784,1.671678226346935,169.93106034148104
7,10.0,2.0743005633479523,0.2124515250816583,0.010466339228731787,11.067988747161834,0.32231749223524037,0.004188953344969831,6860.615944127657,24.944760786460083,-0.5581323621794325,215.5326064917245,0.7836627723229775,-0.01753424528753623,2.0743005633479523,0.2124515250816583,0.010466339228731787,577.4441084655828,59.14228808525512,2.913621117220697,170.14341333527162
7,10.0,2.7634307239157034,0.2627458658979014,0.0032418493169389245,11.639070580417492,0.343396860666925,0.004682517662841791,6856.580815821383,31.662935636440366,0.3393432308761302,215.40583919729167,0.9947204598652752,0.010660782011658756,2.7634307239157034,0.2627458658979014,0.0032418493169389245,769.7369953053108,73.18627950208462,0.902997614833373,163.92249635529495
7,10.0,2.6002431528287464,0.31404212360720957,0.010216397403402864,11.685545893047605,0.25581278451988454,0.004305388215200859,6910.374537255308,25.59102525189679,-1.4533940223728736,217.0958187979524,0.8039657692918984,-0.04565971983457939,2.6002431528287464,0.31404212360720957,0.010216397403402864,718.6439150858316,86.79359888533372,2.823563565610013,157.8356190126438
7,10.0,2.7694327631093314,0.27712683111285474,0.002119768441140854,13.121717042698076,0.40046038183364685,0.012681889874151565,6898.5658482043045,33.139276852716996,-0.00951963160925265,216.72483789024082,1.04110108705774,-0.00029906804728509304,2.7694327631093314,0.27712683111285474,0.002119768441140854,766.7139927483245,76.72221619190806,0.5868552386822593,154.2232422288721
7,10.0,2.9439270934015207,0.2834294698693284,0.007467553075132102,12.380416778532355,0.34256290102951586,0.004446730783164855,6910.237470924717,28.31215909282771,-1.4288371842278451,217.09151273218,0.8894527101329299,-0.04488824401146124,2.9439270934015207,0.2834294698693284,0.007467553075132102,813.6459292261779,78.33456028812726,2.063890839715495,146.93200179598782
7,10.0,3.1855442647672647,0.2721770921609724,0.021014535626214383,12.270697230523194,0.536151093651628,0.016685239430065717,6816.7302887133,28.890066288440526,1.5677018225764037,214.15389796524732,0.907608200134869,0.04925080528825359,3.1855442647672647,0.2721770921609724,0.021014535626214383,892.5014099769162,76.25649444078044,5.887691746696462,145.8955083120085
7,10.0,3.1467432900354506,0.2969979146447587,0.013780491816738724,13.025811480636492,0.38157642934024066,0.006811304586843215,6878.729698140065,27.077036012515574,0.09066418488872025,216.10166685706764,0.8506501741790519,0.0028482993719011027,3.1467432900354506,0.2969979146447587,0.013780491816738724,873.6841327883175,82.46060818434971,3.8261135188337017,141.42825690875912
7,10.0,3.412763344842404,0.351496773895486,0.02274537368263253,13.810192348087599,0.5585053979081457,0.011240209329799382,6895.351345273958,31.155762798330898,-1.8330313073552311,216.62385130233164,0.9787871552422253,-0.05758637688987288,3.412763344842404,0.351496773895486,0.02274537368263253,945.2597184451416,97.35680677329995,6.299963797861175,134.11909147023334
7,10.0,3.4137713166617742,0.38474809219436934,0.014228928909605974,14.20090517263385,0.4356213428661857,0.011719259403576767,6874.831091506011,34.205997293764185,-1.4362579249733112,215.97918851745985,1.074613098068019,-0.045121373457562744,3.4137713166617742,0.38474809219436934,0.014228928909605974,948.3611842682159,106.88476834329789,3.9528611086865997,130.2753230751628
7,10.0,3.417507787734967,0.3994898106246679,0.012986563761262601,13.637472660782985,0.5516930990491963,0.015559683320852974,6851.768296175394,30.4057025910216,1.3911112376832078,215.25464943364074,0.955223318871896,0.0437030484463177,3.417507787734967,0.3994898106246679,0.012986563761262601,952.5948350180074,111.3536395174099,3.619869897007581,133.87026993518094
7,10.0,3.6425554252560652,0.3842967559259018,0.01688624495012892,14.310068589340887,0.5292917591614857,0.012446399809483586,6877.770874415316,36.250212485543514,0.16538867623336387,216.07154452137007,1.1388340123565248,0.005195838502416767,3.6425554252560652,0.3842967559259018,0.01688624495012892,1011.4859224035787,106.71375264443314,4.68907046160134,126.7899801822314
7,10.0,3.742046706320455,0.4621267151820697,0.0210235238004759,15.075009498849397,0.6612267898181374,0.01092678303913203,6865.781465206078,40.4384902166333,-1.5519864306554,215.6948861224438,1.2704126378683789,-0.04875709169018049,3.742046706320455,0.4621267151820697,0.0210235238004759,1040.9277958114044,128.55011729477917,5.848128579703493,120.62834976115978
7,10.0,3.5972613115096888,0.4162950409495937,0.02788455251617689,15.666342756896606,0.5691792501631501,0.00829911328670241,6938.975385602907,43.88439611132213,0.05521821864809988,217.99434094850494,1.378668964305541,0.0017347315004918548,3.5972613115096888,0.4162950409495937,0.02788455251617689,990.0976224954686,114.57959114120263,7.674846712492551,121.01906909159128
7,10.0,4.0290454101516255,0.48988657650548706,0.021556176495294458,15.088083106297796,0.5764298735817169,0.01617333356763759,6864.092129471496,52.11052378617962,0.9560305243130931,215.64181407511174,1.6371003870137806,0.030034584717896114,4.0290454101516255,0.48988657650548706,0.021556176495294458,1121.0382626668795,136.305635882339,5.997772719845346,111.58118011261483
7,10.0,4.04809270313222,0.4811308081398503,0.034636256247039456,15.805610630601036,0.6639894557167884,0.012149072199645155,6853.305605979153,47.820605842242394,-0.5572072497923255,215.30294544549855,1.5023286400420184,-0.017505182024745426,4.04809270313222,0.4811308081398503,0.034636256247039456,1128.1107264248592,134.0801373091228,9.652331372068634,109.39638407531875
7,10.0,3.9453475525512554,0.5381539328613589,0.03570193627402825,15.779382990876222,0.6462822886060317,0.025511543414138277,6855.744792404395,46.40812839707758,0.51352676854441,215.37957474704132,1.4579543523911078,0.016132919234808245,3.9453475525512554,0.5381539328613589,0.03570193627402825,1099.0868258101953,149.91781838925326,9.94577215113162,108.19910616725393
7,10.0,4.471774905856136,0.5210003745773636,0.03739298037972979,15.730611642017697,0.6144821248897915,0.021893466850951664,6904.0770909269695,51.13331101727222,2.683969628796251,216.89797868673756,1.6064003424558444,0.08431939268284425,4.471774905856136,0.5210003745773636,0.03739298037972979,1237.0170343490345,144.12316179207087,10.343936058639597,108.61765047356705
7,10.0,4.448521983492164,0.5142700558904384,0.03647041230506491,16.388280967566338,0.7400095144569595,0.01871776179947217,6858.424661499619,59.24482550286946,0.2507088198159456,215.46376531766268,1.8612310856302392,0.00787624986523942,4.448521983492164,0.5142700558904384,0.03647041230506491,1238.7758963369872,143.2083176859662,10.155882754010866,101.85095356010474
7,10.0,4.400901177785594,0.5311876709240442,0.02912394079752153,16.383048147567003,0.7514180416857394,0.02357221118334108,6929.70166331116,59.108151170297,-1.2139324308664363,217.7029983702731,1.8569373348387999,-0.03813681206764396,4.400901177785594,0.5311876709240442,0.02912394079752153,1212.909664285045,146.39789297359815,8.026699039207632,103.51495380045924
7,10.0,4.331682714255236,0.5604746142762503,0.0355646602634415,16.94749076299808,0.6927630091582578,0.017726267914265015,6856.9026722363315,56.26342342540174,1.1948632612935022,215.41595061477878,1.7675675769905397,0.03753773643724008,4.331682714255236,0.5604746142762503,0.0355646602634415,1206.5075130860967,156.10950238643986,9.905857062657521,95.32704080272907
7,10.0,4.979529498265907,0.5465715021723024,0.03254510849381301,16.095788897031095,0.7269502057277872,0.023039949269859993,6798.688940070344,65.02829249257944,0.33988798723921565,213.5871122816717,2.0429240597017584,0.010677896037541412,4.979529498265907,0.5465715021723024,0.03254510849381301,1398.8286404750113,153.540584822787,9.142436024199883,93.07298917360909
7,10.0,5.030033003364812,0.5965016279047396,0.04643904015403817,17.4790513310926,0.8576114740630015,0.02105282481601675,6851.5328300523925,50.16533993202532,-0.38619027736713796,215.2472520472188,1.5759906339528542,-0.01213252538264405,5.030033003364812,0.5965016279047396,0.04643904015403817,1402.1176917774653,166.2743534882996,12.944845440493939,79.10562349097545
